1.268999999999999950e+01,2.350000000000000089e+00,2.299999999999999822e+00,-4.040000000000000036e+00,-2.069000000000000128e+01,-1.550999999999999979e+01,8.050000000000000711e+00,-1.540000000000000036e+01,1.030789999999999964e+03,-1.196000000000000085e+01,5.000000000000000278e-02,7.299999999999999822e-01,8.199999999999999512e-01,8.699999999999999956e-01,8.699999999999999956e-01,1.819999999999999929e+01,1.000000000000000000e+02,5.000000000000000000e+01,5.050000000000000000e+01,5.000000000000000000e+01,-1.525000000000000000e+01,8.914299999999999500e+02,-3.446999999999999886e+01,-2.253999999999999915e+01,-1.243999999999999950e+01,-9.029999999999999361e+00,-7.650000000000000355e+00,9.140000000000000568e+00,6.400000000000000133e-01,4.850000000000000000e+01,1.130000000000000071e+01,4.200000000000000178e+00,9.000000000000000222e-01,1.000000000000000000e+00,-6.633333333000000387e+00
8.500000000000000000e+00,1.989999999999999991e+00,2.000000000000000000e+00,-1.199999999999999956e+00,-2.042000000000000171e+01,-8.660000000000000142e+00,0.000000000000000000e+00,-8.609999999999999432e+00,1.024430000000000064e+03,-7.049999999999999822e+00,1.100000000000000006e-01,8.000000000000000444e-01,8.699999999999999956e-01,9.499999999999999556e-01,9.499999999999999556e-01,1.750000000000000000e+01,6.431000000000000227e+01,2.883999999999999986e+01,3.253999999999999915e+01,3.253000000000000114e+01,-9.789999999999999147e+00,8.894700000000000273e+02,-2.703000000000000114e+01,-1.680999999999999872e+01,-5.000000000000000000e+00,-5.500000000000000444e-01,7.399999999999999911e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.039999999999999858e+01,1.240000000000000036e+01,4.200000000000000178e+00,1.500000000000000000e+00,1.399999999999999911e+00,-9.077777777999999742e+00
1.707000000000000028e+01,4.349999999999999645e+00,4.500000000000000000e+00,-3.490000000000000213e+00,-1.660999999999999943e+01,-1.124000000000000021e+01,0.000000000000000000e+00,-1.146000000000000085e+01,1.026279999999999973e+03,-8.460000000000000853e+00,4.000000000000000083e-02,2.000000000000000111e-01,1.389999999999999902e+00,1.370000000000000107e+00,1.370000000000000107e+00,6.500000000000000000e+00,1.200000000000000000e+01,5.517000000000000171e+01,5.950000000000000000e+01,5.939000000000000057e+01,-1.216000000000000014e+01,8.890499999999999545e+02,-2.582999999999999829e+01,-1.223000000000000043e+01,-8.589999999999999858e+00,-4.650000000000000355e+00,-3.399999999999999911e+00,0.000000000000000000e+00,8.999999999999999667e-02,3.250000000000000000e+01,1.680000000000000071e+01,8.800000000000000711e+00,3.000000000000000000e+00,2.799999999999999822e+00,-2.123333333000000067e+01
1.346000000000000085e+01,2.520000000000000018e+00,2.500000000000000000e+00,-2.700000000000000178e+00,-2.923000000000000043e+01,-1.456000000000000050e+01,0.000000000000000000e+00,-1.430000000000000071e+01,1.034960000000000036e+03,-1.121000000000000085e+01,2.000000000000000111e-01,3.099999999999999978e-01,3.800000000000000044e-01,4.000000000000000222e-01,4.000000000000000222e-01,3.000000000000000000e+01,1.900000000000000000e+01,2.450000000000000000e+01,2.228000000000000114e+01,2.125000000000000000e+01,-1.539000000000000057e+01,8.956200000000000045e+02,-2.639999999999999858e+01,-1.396000000000000085e+01,-1.247000000000000064e+01,-7.730000000000000426e+00,-6.309999999999999609e+00,1.600000000000000033e-01,0.000000000000000000e+00,2.719999999999999929e+01,1.430000000000000071e+01,4.099999999999999645e+00,1.800000000000000044e+00,2.000000000000000000e+00,-1.592222222000000009e+01
1.964000000000000057e+01,4.589999999999999858e+00,4.599999999999999645e+00,-5.429999999999999716e+00,-3.410999999999999943e+01,-2.283999999999999986e+01,0.000000000000000000e+00,-2.273999999999999844e+01,1.036210000000000036e+03,-2.019000000000000128e+01,2.000000000000000042e-02,4.000000000000000083e-02,2.300000000000000100e-01,2.600000000000000089e-01,2.600000000000000089e-01,4.000000000000000000e+00,6.500000000000000000e+00,3.092999999999999972e+01,2.905000000000000071e+01,2.850000000000000000e+01,-2.294999999999999929e+01,8.927899999999999636e+02,-3.198000000000000043e+01,-2.350000000000000000e+01,-1.996999999999999886e+01,-1.566000000000000014e+01,-1.422000000000000064e+01,0.000000000000000000e+00,5.200000000000000178e-01,3.870000000000000284e+01,1.419999999999999929e+01,6.000000000000000000e+00,2.100000000000000089e+00,2.299999999999999822e+00,-1.872222221999999903e+01
1.960999999999999943e+01,5.299999999999999822e+00,5.299999999999999822e+00,-4.139999999999999680e+00,-2.305999999999999872e+01,-9.830000000000000071e+00,0.000000000000000000e+00,-9.800000000000000711e+00,1.022450000000000045e+03,-9.240000000000000213e+00,2.099999999999999922e-01,2.899999999999999800e-01,7.099999999999999645e-01,7.399999999999999911e-01,7.399999999999999911e-01,2.858999999999999986e+01,9.500000000000000000e+00,2.750000000000000000e+01,3.250000000000000000e+01,3.300000000000000000e+01,-1.084999999999999964e+01,8.860000000000000000e+02,-2.564999999999999858e+01,-6.530000000000000249e+00,-6.799999999999999822e+00,-3.339999999999999858e+00,-2.160000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.209999999999999964e+01,9.500000000000000000e+00,1.069999999999999929e+01,3.399999999999999911e+00,3.100000000000000089e+00,-1.307777777999999991e+01
1.887000000000000099e+01,2.029999999999999805e+00,4.700000000000000178e+00,-4.139999999999999680e+00,-3.288000000000000256e+01,-2.030000000000000071e+01,0.000000000000000000e+00,-2.107999999999999829e+01,1.044509999999999991e+03,-1.812999999999999901e+01,2.000000000000000042e-02,2.099999999999999922e-01,4.000000000000000222e-01,3.800000000000000044e-01,3.800000000000000044e-01,7.500000000000000000e+00,1.100000000000000000e+01,3.300000000000000000e+01,3.300000000000000000e+01,3.250000000000000000e+01,-2.094000000000000128e+01,9.004600000000000364e+02,-3.317999999999999972e+01,-2.005999999999999872e+01,-1.882000000000000028e+01,-1.431000000000000050e+01,-1.297000000000000064e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.780000000000000071e+01,9.500000000000000000e+00,8.400000000000000355e+00,2.899999999999999911e+00,3.200000000000000178e+00,-2.004444443999999947e+01
2.062999999999999901e+01,4.950000000000000178e+00,4.900000000000000355e+00,-5.400000000000000355e+00,-3.411999999999999744e+01,-2.498000000000000043e+01,0.000000000000000000e+00,-2.505000000000000071e+01,1.043559999999999945e+03,-2.494999999999999929e+01,2.000000000000000042e-02,8.000000000000000167e-02,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,7.500000000000000000e+00,1.250000000000000000e+01,4.500000000000000000e+01,3.950000000000000000e+01,3.950000000000000000e+01,-2.519999999999999929e+01,8.973799999999999955e+02,-3.413000000000000256e+01,-2.457000000000000028e+01,-2.314999999999999858e+01,-1.910000000000000142e+01,-1.776000000000000156e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.210000000000000142e+01,1.340000000000000036e+01,7.500000000000000000e+00,2.500000000000000000e+00,2.899999999999999911e+00,-1.069999999999999929e+01
5.280000000000000249e+00,1.199999999999999956e+00,1.199999999999999956e+00,-4.699999999999999734e-01,-2.317000000000000171e+01,-1.539000000000000057e+01,2.189999999999999947e+00,-1.538000000000000078e+01,1.035119999999999891e+03,-1.416999999999999993e+01,8.000000000000000167e-02,9.399999999999999467e-01,6.800000000000000488e-01,6.400000000000000133e-01,6.400000000000000133e-01,1.900000000000000000e+01,9.400000000000000000e+01,4.250000000000000000e+01,4.650000000000000000e+01,4.600000000000000000e+01,-1.855000000000000071e+01,8.948400000000000318e+02,-3.107000000000000028e+01,-1.903999999999999915e+01,-1.210999999999999943e+01,-7.809999999999999609e+00,-6.570000000000000284e+00,2.270000000000000018e+00,0.000000000000000000e+00,2.910000000000000142e+01,1.430000000000000071e+01,3.500000000000000000e+00,5.000000000000000000e-01,6.999999999999999556e-01,-9.888888889000000404e+00
1.805999999999999872e+01,6.299999999999999822e+00,6.299999999999999822e+00,-2.160000000000000142e+00,-2.121000000000000085e+01,-5.730000000000000426e+00,8.000000000000000167e-02,-7.519999999999999574e+00,1.025430000000000064e+03,-5.559999999999999609e+00,1.400000000000000133e-01,8.000000000000000444e-01,7.199999999999999734e-01,7.099999999999999645e-01,7.099999999999999645e-01,3.800000000000000000e+01,9.250000000000000000e+01,2.405000000000000071e+01,1.941000000000000014e+01,1.892999999999999972e+01,-3.890000000000000124e+00,8.901499999999999773e+02,-3.260999999999999943e+01,-2.048999999999999844e+01,-5.469999999999999751e+00,-5.899999999999999689e-01,8.699999999999999956e-01,8.000000000000000167e-02,0.000000000000000000e+00,2.080000000000000071e+01,1.080000000000000071e+01,1.040000000000000036e+01,5.700000000000000178e+00,5.700000000000000178e+00,-1.966666666999999924e+00
9.320000000000000284e+00,2.740000000000000213e+00,2.700000000000000178e+00,1.010000000000000009e+00,-2.687999999999999901e+01,-1.224000000000000021e+01,0.000000000000000000e+00,-1.719999999999999929e+01,1.029410000000000082e+03,-1.241000000000000014e+01,1.000000000000000056e-01,7.700000000000000178e-01,4.799999999999999822e-01,4.799999999999999822e-01,4.799999999999999822e-01,2.100000000000000000e+01,7.550000000000000000e+01,3.550000000000000000e+01,2.894999999999999929e+01,2.839999999999999858e+01,-9.410000000000000142e+00,8.898899999999999864e+02,-3.028000000000000114e+01,-1.885999999999999943e+01,-1.398000000000000043e+01,-9.330000000000000071e+00,-7.889999999999999680e+00,8.669999999999999929e+00,2.200000000000000011e-01,4.089999999999999858e+01,1.319999999999999929e+01,4.200000000000000178e+00,2.399999999999999911e+00,2.500000000000000000e+00,-1.817777777999999955e+01
1.163000000000000078e+01,3.060000000000000053e+00,3.100000000000000089e+00,-1.909999999999999920e+00,-1.776999999999999957e+01,-5.719999999999999751e+00,0.000000000000000000e+00,-6.259999999999999787e+00,1.026369999999999891e+03,-5.809999999999999609e+00,3.900000000000000133e-01,1.070000000000000062e+00,1.070000000000000062e+00,1.000000000000000000e+00,9.899999999999999911e-01,4.250000000000000000e+01,3.500000000000000000e+01,3.000000000000000000e+01,3.400000000000000000e+01,3.350000000000000000e+01,-6.589999999999999858e+00,8.913999999999999773e+02,-2.337999999999999901e+01,-7.040000000000000036e+00,-2.680000000000000160e+00,1.020000000000000018e+00,2.180000000000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.010000000000000142e+01,1.739999999999999858e+01,5.700000000000000178e+00,9.000000000000000222e-01,1.000000000000000000e+00,-1.789999999999999858e+01
1.172000000000000064e+01,2.160000000000000142e+00,2.200000000000000178e+00,-2.450000000000000178e+00,-2.473999999999999844e+01,-8.679999999999999716e+00,0.000000000000000000e+00,-1.092999999999999972e+01,1.035650000000000091e+03,-8.689999999999999503e+00,1.600000000000000033e-01,3.800000000000000044e-01,6.199999999999999956e-01,6.199999999999999956e-01,6.199999999999999956e-01,2.250000000000000000e+01,2.150000000000000000e+01,2.851999999999999957e+01,2.362000000000000099e+01,2.314000000000000057e+01,-6.759999999999999787e+00,8.973999999999999773e+02,-2.632000000000000028e+01,-1.332000000000000028e+01,-9.330000000000000071e+00,-4.610000000000000320e+00,-3.189999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.380000000000000071e+01,8.300000000000000711e+00,3.700000000000000178e+00,2.399999999999999911e+00,2.600000000000000089e+00,-1.063333332999999925e+01
6.980000000000000426e+00,1.400000000000000133e-01,1.000000000000000056e-01,-1.030000000000000027e+00,-1.848000000000000043e+01,-1.216000000000000014e+01,0.000000000000000000e+00,-1.213000000000000078e+01,1.018299999999999955e+03,-1.008999999999999986e+01,3.200000000000000067e-01,6.300000000000000044e-01,1.179999999999999938e+00,1.330000000000000071e+00,1.330000000000000071e+00,9.300000000000000000e+01,3.950000000000000000e+01,5.450000000000000000e+01,6.650000000000000000e+01,6.632999999999999829e+01,-1.373000000000000043e+01,8.815199999999999818e+02,-3.311999999999999744e+01,-1.419999999999999929e+01,-8.660000000000000142e+00,-4.740000000000000213e+00,-3.430000000000000160e+00,8.669999999999999929e+00,0.000000000000000000e+00,3.039999999999999858e+01,1.980000000000000071e+01,-4.700000000000000178e+00,-1.600000000000000089e+00,-1.399999999999999911e+00,-1.446666667000000039e+01
1.996000000000000085e+01,5.849999999999999645e+00,5.799999999999999822e+00,-4.059999999999999609e+00,-1.876999999999999957e+01,-7.969999999999999751e+00,0.000000000000000000e+00,-1.288000000000000078e+01,1.031549999999999955e+03,-5.089999999999999858e+00,5.400000000000000355e-01,7.399999999999999911e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+02,4.850000000000000000e+01,2.950000000000000000e+01,2.250000000000000000e+01,2.200000000000000000e+01,-9.949999999999999289e+00,8.957000000000000455e+02,-2.921000000000000085e+01,-1.471000000000000085e+01,-1.165000000000000036e+01,-6.839999999999999858e+00,-5.419999999999999929e+00,7.660000000000000142e+00,0.000000000000000000e+00,2.980000000000000071e+01,2.160000000000000142e+01,4.900000000000000355e+00,2.299999999999999822e+00,2.700000000000000178e+00,-1.126666666999999933e+01
1.053999999999999915e+01,2.520000000000000018e+00,2.500000000000000000e+00,-3.040000000000000036e+00,-2.444999999999999929e+01,-8.380000000000000782e+00,0.000000000000000000e+00,-8.900000000000000355e+00,1.024200000000000045e+03,-8.320000000000000284e+00,1.900000000000000022e-01,4.799999999999999822e-01,5.600000000000000533e-01,6.400000000000000133e-01,6.400000000000000133e-01,2.800000000000000000e+01,1.714999999999999858e+01,1.564000000000000057e+01,2.460999999999999943e+01,2.471000000000000085e+01,-9.910000000000000142e+00,8.888500000000000227e+02,-2.612999999999999901e+01,-7.969999999999999751e+00,-1.939999999999999947e+00,5.100000000000000089e-01,1.709999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.299999999999999822e+00,7.299999999999999822e+00,2.500000000000000000e+00,1.500000000000000000e+00,1.300000000000000044e+00,-2.024444443999999876e+01
1.494999999999999929e+01,2.850000000000000089e+00,2.799999999999999822e+00,-4.639999999999999680e+00,-2.632999999999999829e+01,-1.782000000000000028e+01,7.730000000000000426e+00,-1.776999999999999957e+01,1.028440000000000055e+03,-1.373000000000000043e+01,5.000000000000000278e-02,6.999999999999999556e-01,5.600000000000000533e-01,5.799999999999999600e-01,5.799999999999999600e-01,1.600000000000000000e+01,9.900000000000000000e+01,4.609000000000000341e+01,4.300000000000000000e+01,4.239999999999999858e+01,-1.728999999999999915e+01,8.884500000000000455e+02,-3.381000000000000227e+01,-2.246999999999999886e+01,-1.534999999999999964e+01,-1.136999999999999922e+01,-9.990000000000000213e+00,9.380000000000000782e+00,3.599999999999999867e-01,4.760000000000000142e+01,1.180000000000000071e+01,3.000000000000000000e+00,2.999999999999999889e-01,2.000000000000000111e-01,-2.516666667000000146e+01
1.694999999999999929e+01,3.470000000000000195e+00,5.099999999999999645e+00,-2.930000000000000160e+00,-1.894000000000000128e+01,-1.196000000000000085e+01,0.000000000000000000e+00,-1.234999999999999964e+01,1.024829999999999927e+03,-1.076999999999999957e+01,2.700000000000000178e-01,5.999999999999999778e-01,1.010000000000000009e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.100000000000000000e+01,3.700000000000000000e+01,4.850000000000000000e+01,5.050000000000000000e+01,5.050000000000000000e+01,-1.284999999999999964e+01,8.873700000000000045e+02,-3.078999999999999915e+01,-1.359999999999999964e+01,-9.240000000000000213e+00,-5.120000000000000107e+00,-3.919999999999999929e+00,8.000000000000000167e-02,0.000000000000000000e+00,2.050000000000000000e+01,1.810000000000000142e+01,9.500000000000000000e+00,3.100000000000000089e+00,2.899999999999999911e+00,-1.312222221999999938e+01
1.276999999999999957e+01,3.470000000000000195e+00,3.500000000000000000e+00,-1.959999999999999964e+00,-1.637000000000000099e+01,-5.709999999999999964e+00,0.000000000000000000e+00,-5.719999999999999751e+00,1.023000000000000000e+03,-5.089999999999999858e+00,7.000000000000000666e-02,1.139999999999999902e+00,1.260000000000000009e+00,1.290000000000000036e+00,1.300000000000000044e+00,9.000000000000000000e+00,4.350000000000000000e+01,3.300000000000000000e+01,3.850000000000000000e+01,3.850000000000000000e+01,-6.849999999999999645e+00,8.892200000000000273e+02,-2.453000000000000114e+01,-9.009999999999999787e+00,-1.689999999999999947e+00,2.370000000000000107e+00,3.640000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.590000000000000036e+01,1.330000000000000071e+01,7.500000000000000000e+00,2.200000000000000178e+00,2.100000000000000089e+00,-7.977777778000000097e+00
9.199999999999999289e+00,2.250000000000000000e+00,2.299999999999999822e+00,-8.800000000000000044e-01,-2.307000000000000028e+01,-8.099999999999999645e+00,0.000000000000000000e+00,-7.910000000000000142e+00,1.025869999999999891e+03,-4.419999999999999929e+00,2.999999999999999889e-02,7.800000000000000266e-01,7.099999999999999645e-01,7.199999999999999734e-01,7.199999999999999734e-01,4.620000000000000107e+00,5.300000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01,-9.689999999999999503e+00,8.907400000000000091e+02,-2.760999999999999943e+01,-1.522000000000000064e+01,-4.940000000000000391e+00,-4.799999999999999822e-01,9.200000000000000400e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.939999999999999858e+01,1.250000000000000000e+01,4.900000000000000355e+00,1.199999999999999956e+00,1.199999999999999956e+00,-1.352222221999999974e+01
1.525999999999999979e+01,3.709999999999999964e+00,4.099999999999999645e+00,-2.879999999999999893e+00,-3.041000000000000014e+01,-1.903000000000000114e+01,0.000000000000000000e+00,-1.889999999999999858e+01,1.042859999999999900e+03,-1.701000000000000156e+01,2.000000000000000042e-02,5.000000000000000278e-02,3.499999999999999778e-01,3.499999999999999778e-01,3.499999999999999778e-01,5.000000000000000000e+00,7.500000000000000000e+00,3.650000000000000000e+01,3.250000000000000000e+01,3.200000000000000000e+01,-1.969000000000000128e+01,8.997799999999999727e+02,-3.261999999999999744e+01,-2.362000000000000099e+01,-1.753000000000000114e+01,-1.292999999999999972e+01,-1.153999999999999915e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.310000000000000142e+01,1.109999999999999964e+01,7.900000000000000355e+00,2.700000000000000178e+00,3.000000000000000000e+00,-1.281111111000000058e+01
9.910000000000000142e+00,2.040000000000000036e+00,2.000000000000000000e+00,-2.910000000000000142e+00,-1.941000000000000014e+01,-8.710000000000000853e+00,8.000000000000000167e-02,-8.630000000000000782e+00,1.028039999999999964e+03,-6.750000000000000000e+00,3.800000000000000044e-01,1.040000000000000036e+00,1.010000000000000009e+00,1.070000000000000062e+00,1.070000000000000062e+00,8.250000000000000000e+01,8.150000000000000000e+01,3.600000000000000000e+01,3.750000000000000000e+01,3.750000000000000000e+01,-9.320000000000000284e+00,8.923500000000000227e+02,-3.030999999999999872e+01,-1.671000000000000085e+01,-6.110000000000000320e+00,-2.000000000000000000e+00,-6.800000000000000488e-01,7.110000000000000320e+00,0.000000000000000000e+00,3.829999999999999716e+01,1.319999999999999929e+01,3.100000000000000089e+00,8.000000000000000444e-01,8.000000000000000444e-01,-7.855555555999999662e+00
1.274000000000000021e+01,3.520000000000000018e+00,4.299999999999999822e+00,-9.899999999999999911e-01,-3.479999999999999716e+01,-1.433999999999999986e+01,0.000000000000000000e+00,-1.482000000000000028e+01,1.032920000000000073e+03,-1.093999999999999950e+01,2.999999999999999889e-02,1.799999999999999933e-01,2.200000000000000011e-01,2.200000000000000011e-01,2.200000000000000011e-01,8.330000000000000071e+00,1.400000000000000000e+01,1.350000000000000000e+01,1.350000000000000000e+01,1.350000000000000000e+01,-1.553999999999999915e+01,8.934500000000000455e+02,-3.164000000000000057e+01,-1.680000000000000071e+01,-1.143999999999999950e+01,-7.200000000000000178e+00,-5.900000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.480000000000000071e+01,1.250000000000000000e+01,1.090000000000000036e+01,3.399999999999999911e+00,3.500000000000000000e+00,-2.068888889000000120e+01
1.478999999999999915e+01,4.440000000000000391e+00,4.400000000000000355e+00,6.400000000000000133e-01,-2.737000000000000099e+01,-4.900000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.145555556000000053e+01
1.255000000000000071e+01,4.139999999999999680e+00,4.099999999999999645e+00,-2.600000000000000089e-01,-2.532999999999999829e+01,-9.279999999999999361e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.345555556000000053e+01
9.449999999999999289e+00,2.779999999999999805e+00,2.799999999999999822e+00,1.209999999999999964e+00,-3.123999999999999844e+01,-1.033000000000000007e+01,5.160000000000000142e+00,-1.132000000000000028e+01,1.032539999999999964e+03,-1.031000000000000050e+01,2.000000000000000111e-01,9.399999999999999467e-01,3.099999999999999978e-01,3.099999999999999978e-01,3.099999999999999978e-01,4.400000000000000000e+01,9.250000000000000000e+01,1.900000000000000000e+01,1.567999999999999972e+01,1.507000000000000028e+01,-8.410000000000000142e+00,8.935700000000000500e+02,-3.028999999999999915e+01,-1.878999999999999915e+01,-1.205000000000000071e+01,-7.500000000000000000e+00,-6.040000000000000036e+00,7.809999999999999609e+00,0.000000000000000000e+00,2.319999999999999929e+01,1.280000000000000071e+01,4.500000000000000000e+00,2.200000000000000178e+00,2.299999999999999822e+00,-1.494444443999999983e+01
5.769999999999999574e+00,1.610000000000000098e+00,5.000000000000000000e-01,-5.000000000000000000e-01,-2.894999999999999929e+01,-1.928999999999999915e+01,0.000000000000000000e+00,-1.996000000000000085e+01,1.046380000000000109e+03,-1.958999999999999986e+01,1.600000000000000033e-01,1.000000000000000056e-01,4.199999999999999845e-01,4.400000000000000022e-01,4.400000000000000022e-01,5.200000000000000000e+01,9.500000000000000000e+00,3.700000000000000000e+01,5.400000000000000000e+01,5.450000000000000000e+01,-2.173000000000000043e+01,9.019299999999999500e+02,-3.418999999999999773e+01,-1.917999999999999972e+01,-1.589000000000000057e+01,-1.364000000000000057e+01,-1.238000000000000078e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.880000000000000071e+01,5.299999999999999822e+00,9.000000000000000222e-01,9.000000000000000222e-01,1.100000000000000089e+00,-1.752222221999999974e+01
8.560000000000000497e+00,1.879999999999999893e+00,2.700000000000000178e+00,0.000000000000000000e+00,-2.280000000000000071e+01,-8.589999999999999858e+00,0.000000000000000000e+00,-9.599999999999999645e+00,1.031980000000000018e+03,-8.949999999999999289e+00,3.400000000000000244e-01,9.200000000000000400e-01,6.999999999999999556e-01,7.099999999999999645e-01,7.099999999999999645e-01,5.050000000000000000e+01,3.250000000000000000e+01,2.564999999999999858e+01,2.939999999999999858e+01,2.958999999999999986e+01,-1.191000000000000014e+01,8.948500000000000227e+02,-2.642000000000000171e+01,-8.960000000000000853e+00,-5.700000000000000178e+00,-1.780000000000000027e+00,-6.700000000000000400e-01,4.299999999999999822e+00,0.000000000000000000e+00,1.719999999999999929e+01,1.250000000000000000e+01,6.400000000000000355e+00,1.500000000000000000e+00,1.600000000000000089e+00,-2.447777778000000026e+01
1.394999999999999929e+01,1.860000000000000098e+00,1.899999999999999911e+00,1.229999999999999982e+00,-1.896000000000000085e+01,-5.549999999999999822e+00,0.000000000000000000e+00,-5.070000000000000284e+00,1.012500000000000000e+03,-3.299999999999999822e+00,2.099999999999999922e-01,8.499999999999999778e-01,1.110000000000000098e+00,1.100000000000000089e+00,1.100000000000000089e+00,5.600000000000000000e+01,5.550000000000000000e+01,3.100000000000000000e+01,3.005000000000000071e+01,3.003000000000000114e+01,-6.549999999999999822e+00,8.790299999999999727e+02,-3.194000000000000128e+01,-1.458999999999999986e+01,-3.160000000000000142e+00,9.200000000000000400e-01,2.279999999999999805e+00,0.000000000000000000e+00,8.000000000000000167e-02,3.489999999999999858e+01,1.900000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+00,-1.747777778000000026e+01
1.389000000000000057e+01,1.879999999999999893e+00,1.899999999999999911e+00,-3.209999999999999964e+00,-2.335000000000000142e+01,-1.092999999999999972e+01,0.000000000000000000e+00,-1.591000000000000014e+01,1.039589999999999918e+03,-1.108999999999999986e+01,1.000000000000000056e-01,2.800000000000000266e-01,6.899999999999999467e-01,6.899999999999999467e-01,6.999999999999999556e-01,1.400000000000000000e+01,1.650000000000000000e+01,4.454999999999999716e+01,3.350999999999999801e+01,3.364999999999999858e+01,-8.689999999999999503e+00,8.993099999999999454e+02,-2.605999999999999872e+01,-1.371000000000000085e+01,-1.260999999999999943e+01,-7.799999999999999822e+00,-6.410000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.630000000000000071e+01,8.900000000000000355e+00,4.099999999999999645e+00,2.500000000000000000e+00,2.700000000000000178e+00,-1.025555555999999946e+01
0.000000000000000000e+00,4.299999999999999822e+00,4.299999999999999822e+00,-1.389999999999999902e+00,-2.705999999999999872e+01,-1.528999999999999915e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.036569999999999936e+03,0.000000000000000000e+00,1.600000000000000033e-01,4.099999999999999756e-01,5.200000000000000178e-01,5.600000000000000533e-01,5.699999999999999512e-01,2.950000000000000000e+01,2.700000000000000000e+01,4.000000000000000000e+01,4.800000000000000000e+01,4.750000000000000000e+01,-1.630999999999999872e+01,8.948400000000000318e+02,-2.867999999999999972e+01,-1.483000000000000007e+01,-1.415000000000000036e+01,-1.125000000000000000e+01,-9.900000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.839999999999999858e+01,1.559999999999999964e+01,1.130000000000000071e+01,2.799999999999999822e+00,2.899999999999999911e+00,-5.888888889000000404e+00
1.148000000000000043e+01,1.040000000000000036e+00,1.000000000000000000e+00,-1.919999999999999929e+00,-3.459000000000000341e+01,-1.593999999999999950e+01,0.000000000000000000e+00,-1.577999999999999936e+01,1.032420000000000073e+03,-1.415000000000000036e+01,5.600000000000000533e-01,8.999999999999999667e-02,2.300000000000000100e-01,2.300000000000000100e-01,2.300000000000000100e-01,9.950000000000000000e+01,7.000000000000000000e+00,1.700000000000000000e+01,1.450000000000000000e+01,1.450000000000000000e+01,-1.564000000000000057e+01,8.924099999999999682e+02,-2.832000000000000028e+01,-1.683999999999999986e+01,-1.424000000000000021e+01,-9.630000000000000782e+00,-8.189999999999999503e+00,9.769999999999999574e+00,0.000000000000000000e+00,3.450000000000000000e+01,1.069999999999999929e+01,2.600000000000000089e+00,2.000000000000000000e+00,2.200000000000000178e+00,-2.205555555999999839e+01
